,Lights,Refrigerator,Kitchen stove,Dishwasher,Washer,Dryer,Freezer,Other Appliances,Total (5 min)
7:25:00,1880,242,0,0,0,0,0,342,2464
7:30:00,1880,242,0,0,0,0,79,342,2543
7:35:00,1880,234,0,0,0,0,249,442,2805
7:40:00,1880,160,0,0,0,0,240,442,2722
7:45:00,2080,0,0,0,0,0,240,542,2862
7:50:00,2080,80,0,0,0,0,232,542,2934
7:55:00,1840,251,0,0,0,0,159,542,2791
8:00:00,1840,242,0,0,0,0,0,542,2624
8:05:00,1840,242,0,0,0,0,0,762,2844
8:10:00,1840,234,0,0,0,0,0,762,2836
8:15:00,1840,160,0,0,0,0,0,762,2762
8:20:00,1020,0,0,0,0,0,0,762,1782
8:25:00,1020,80,0,0,0,0,0,762,1862
8:30:00,1020,251,0,0,0,0,0,662,1933
8:35:00,1260,242,0,0,0,0,0,662,2164
8:40:00,1260,242,0,0,0,0,79,662,2243
8:45:00,1260,890,0,0,0,0,249,682,3081
8:50:00,1260,80,0,0,0,0,240,682,2262
8:55:00,1260,0,0,0,0,0,240,532,2032
9:00:00,1260,80,0,0,0,0,232,632,2204
9:05:00,1260,251,0,0,0,0,159,632,2301
9:10:00,1260,242,0,0,0,0,0,512,2014
9:15:00,1260,322,0,0,505,0,0,512,2599
9:20:00,200,484,0,0,505,0,0,517,1706
9:25:00,200,419,0,0,505,0,0,517,1641
9:30:00,0,251,1600,0,0,0,0,517,2368
9:35:00,0,242,1600,0,0,0,0,517,2359
9:40:00,0,242,1600,0,505,0,0,517,2864
9:45:00,0,234,1600,0,505,0,0,517,2856
9:50:00,0,242,1600,0,505,0,79,517,2943
9:55:00,0,234,1600,0,0,0,249,517,2600
10:00:00,0,201,1600,0,0,0,240,517,2558
10:05:00,0,80,1600,0,0,0,240,267,2187
10:10:00,0,80,1600,0,0,0,232,267,2179
10:15:00,0,251,1600,0,0,0,159,267,2276
10:20:00,0,242,1600,0,0,0,0,267,2109
10:25:00,120,242,1600,0,0,0,0,267,2229
10:30:00,360,234,1600,0,0,0,0,167,2361
10:35:00,360,160,0,0,0,0,0,187,707
10:40:00,360,0,0,0,0,0,0,187,547
10:45:00,360,80,0,0,0,0,0,212,652
10:50:00,360,251,0,0,0,0,0,212,823
10:55:00,360,242,0,0,0,0,0,212,814
11:00:00,360,242,0,0,0,0,79,212,893
11:05:00,360,234,0,0,0,0,249,212,1055
11:10:00,360,160,0,0,0,0,240,212,972
11:15:00,360,0,0,0,0,0,240,212,812
11:20:00,360,80,0,0,0,0,232,212,884
11:25:00,120,251,0,0,0,4115,159,212,4856
11:30:00,120,242,0,0,0,4115,0,332,4809
11:35:00,120,242,0,0,0,4115,0,302,4779
11:40:00,120,234,0,0,0,4115,0,302,4771
11:45:00,0,160,0,0,0,4115,0,182,4457
11:50:00,0,0,0,0,0,4115,0,182,4297
11:55:00,0,80,0,0,0,4115,0,182,4377
12:00:00,0,251,0,0,0,4115,0,182,4548
12:05:00,0,242,0,0,0,4115,0,182,4539
12:10:00,0,242,0,0,0,4115,79,182,4618
12:15:00,0,234,0,0,0,0,249,182,665
12:20:00,0,160,0,0,0,0,240,182,582
12:25:00,0,0,1600,0,0,0,240,62,1902
12:30:00,0,80,1600,0,0,0,232,62,1974
12:35:00,0,251,1600,0,0,0,159,62,2071
12:40:00,0,242,1600,0,0,0,0,62,1904
12:45:00,0,242,0,0,0,0,0,62,304
12:50:00,0,234,0,0,0,0,0,62,296
12:55:00,0,160,0,0,0,0,0,62,222
13:00:00,0,0,0,0,0,0,0,62,62
13:05:00,0,80,0,0,0,0,0,92,172
13:10:00,0,251,0,0,0,0,0,92,343
13:15:00,0,242,0,0,0,0,0,92,334
13:20:00,0,242,0,0,0,0,79,92,413
13:25:00,0,234,0,0,0,0,249,92,575
13:30:00,0,160,0,0,0,0,240,92,492
13:35:00,0,0,0,0,0,0,240,1092,1332
13:40:00,0,80,0,0,0,0,232,1092,1404
13:45:00,0,251,0,0,0,0,159,1092,1501
13:50:00,0,242,0,0,0,0,0,1092,1334
13:55:00,0,242,0,0,0,0,0,92,334
14:00:00,0,234,0,0,0,0,0,92,326
14:05:00,0,160,0,0,0,0,0,92,252
14:10:00,0,0,0,0,0,0,0,92,92
14:15:00,0,80,0,0,0,0,0,92,172
14:20:00,0,251,0,0,0,0,0,92,343
14:25:00,0,242,0,0,0,0,0,92,334
14:30:00,0,242,0,0,0,0,79,92,413
14:35:00,0,234,0,0,0,0,249,92,575
14:40:00,0,160,0,0,0,0,240,92,492
14:45:00,0,0,0,0,0,0,240,92,332
14:50:00,0,80,0,0,0,0,232,92,404
14:55:00,0,251,0,0,0,0,159,92,501
15:00:00,400,242,0,0,0,0,0,92,734
15:05:00,400,242,0,0,0,0,0,62,704
15:10:00,640,234,0,0,0,0,0,62,936
15:15:00,400,160,0,0,0,0,0,62,622
15:20:00,400,0,0,0,0,0,0,62,462
15:25:00,400,80,0,0,0,0,0,62,542
15:30:00,640,251,0,0,0,0,0,62,953
15:35:00,640,242,0,0,0,0,0,62,944
15:40:00,640,242,0,0,0,0,79,62,1023
15:45:00,640,234,0,0,0,0,249,62,1185
15:50:00,640,160,0,0,0,0,240,62,1102
15:55:00,640,0,0,0,0,0,240,62,942
16:00:00,640,80,0,0,0,0,232,62,1014
16:05:00,640,251,0,0,0,0,159,62,1111
16:10:00,640,242,0,0,0,0,0,62,944
16:15:00,1460,242,0,0,0,0,0,62,1764
16:20:00,1660,890,0,0,0,0,0,62,2612
16:25:00,1660,80,0,0,0,0,0,62,1802
16:30:00,1660,0,0,0,0,0,0,62,1722
16:35:00,1660,80,0,0,0,0,0,62,1802
16:40:00,1460,251,0,0,0,0,0,62,1773
16:45:00,1580,242,0,0,0,0,0,62,1884
16:50:00,1580,322,0,0,0,0,79,62,2043
16:55:00,1580,484,0,0,0,0,249,62,2375
17:00:00,1180,419,0,0,0,0,240,92,1931
17:05:00,940,251,0,0,0,0,240,92,1523
17:10:00,940,242,0,0,0,0,232,342,1756
17:15:00,1180,242,0,0,0,0,159,342,1923
17:20:00,1180,234,0,0,0,0,0,522,1936
17:25:00,1380,242,0,0,0,0,0,522,2144
17:30:00,1620,234,0,0,0,0,0,622,2476
17:35:00,1380,201,0,0,0,0,0,622,2203
17:40:00,560,80,0,0,0,0,0,622,1262
17:45:00,960,80,1600,0,0,0,0,442,3082
17:50:00,840,251,1600,0,0,0,0,442,3133
17:55:00,1240,242,1600,0,0,0,0,472,3554
18:00:00,1240,242,1600,0,0,0,79,472,3633
18:05:00,1040,234,0,0,0,0,249,472,1995
18:10:00,1860,160,0,0,0,0,240,252,2512
18:15:00,1860,0,0,0,0,0,240,252,2352
18:20:00,1860,80,0,0,0,0,232,192,2364
18:25:00,1860,251,0,0,0,0,159,192,2461
18:30:00,1620,242,1600,0,0,0,0,192,3654
18:35:00,1740,242,1600,0,0,0,0,222,3804
18:40:00,1740,234,1600,0,0,0,0,222,3796
18:45:00,1860,160,1600,0,0,0,0,222,3842
18:50:00,1980,0,1600,0,0,0,0,192,3772
18:55:00,1160,80,1600,0,0,0,0,192,3032
19:00:00,1160,251,1600,0,0,0,0,192,3203
19:05:00,1160,242,1600,0,0,0,0,92,3094
19:10:00,1160,242,0,0,0,0,79,92,1573
19:15:00,1400,234,0,0,0,0,249,92,1975
19:20:00,1280,160,0,0,0,0,240,92,1772
19:25:00,1280,0,0,0,0,0,240,192,1712
19:30:00,1520,80,0,0,0,0,232,192,2024
19:35:00,2220,251,0,0,0,0,159,192,2821
19:40:00,1820,242,0,0,0,0,0,192,2254
19:45:00,2000,242,0,0,0,0,0,162,2404
19:50:00,1180,234,0,0,0,0,0,162,1576
19:55:00,940,160,0,0,0,0,0,162,1262
20:00:00,940,0,0,0,505,0,0,167,1612
20:05:00,940,80,0,0,505,0,0,67,1592
20:10:00,120,251,0,0,505,0,0,67,943
20:15:00,0,242,0,0,0,0,0,67,309
20:20:00,0,242,0,0,0,0,79,167,488
20:25:00,200,234,0,0,505,0,249,67,1255
20:30:00,200,160,0,0,505,0,240,67,1172
20:35:00,200,0,0,0,505,0,240,67,1012
20:40:00,200,80,0,0,0,0,232,67,579
20:45:00,320,251,0,0,0,0,159,67,796
20:50:00,520,242,0,0,0,0,0,62,824
20:55:00,520,242,0,0,0,0,0,62,824
21:00:00,640,234,0,0,0,0,0,312,1186
21:05:00,720,160,0,0,0,0,0,312,1192
21:10:00,840,0,0,0,0,0,0,312,1152
21:15:00,840,80,0,0,0,0,0,312,1232
21:20:00,840,251,0,0,0,0,0,312,1403
21:25:00,840,242,0,0,0,4115,0,312,5509
21:30:00,640,242,0,0,0,4115,79,342,5418
21:35:00,640,234,0,0,0,4115,249,382,5620
21:40:00,640,160,0,0,0,4115,240,382,5537
21:45:00,640,0,0,0,0,4115,240,382,5377
21:50:00,640,80,0,0,0,4115,232,382,5449
21:55:00,640,251,0,0,0,4115,159,632,5796
22:00:00,640,242,0,0,0,4115,0,632,5629
22:05:00,640,242,0,0,0,4115,0,632,5629
22:10:00,520,234,0,0,0,0,0,382,1136
22:15:00,560,160,0,0,0,0,0,342,1062
22:20:00,560,0,0,0,0,4115,0,342,5017
22:25:00,560,80,0,0,0,4115,0,342,5097
22:30:00,560,251,0,0,0,4115,0,442,5368
22:35:00,560,242,0,0,0,4115,0,442,5359
22:40:00,560,242,0,0,0,4115,79,442,5438
22:45:00,560,234,0,0,0,4115,249,442,5600
22:50:00,360,160,0,0,0,4115,240,442,5317
22:55:00,360,0,0,0,0,4115,240,442,5157
23:00:00,360,80,0,0,0,0,232,442,1114
23:05:00,240,251,0,0,0,0,159,192,841
23:10:00,240,242,0,0,0,0,0,192,674
23:15:00,240,242,0,0,0,0,0,192,674
23:20:00,240,234,0,0,0,0,0,372,846
23:25:00,480,160,0,0,0,0,0,472,1112
23:30:00,240,0,0,0,0,0,0,442,682
23:35:00,240,80,0,0,0,0,0,442,762
23:40:00,240,251,0,0,0,0,0,442,933
23:45:00,240,242,0,0,0,0,0,442,924
23:50:00,240,242,0,0,0,0,79,442,1003
23:55:00,0,234,0,0,0,0,249,442,925
0:00:00,0,160,0,0,0,0,159,62,381
0:05:00,0,80,0,0,0,0,0,62,142
0:10:00,0,251,0,0,0,0,0,62,313
0:15:00,0,242,0,0,0,0,0,62,304
0:20:00,0,242,0,0,0,0,0,62,304
0:25:00,0,234,0,0,0,0,0,62,296
0:30:00,0,160,0,0,0,0,0,62,222
0:35:00,0,0,0,0,0,0,0,62,62
0:40:00,0,0,0,0,0,0,0,62,62
0:45:00,0,80,0,0,0,0,79,62,221
0:50:00,0,251,0,0,0,0,249,92,591
0:55:00,0,242,0,0,0,0,240,62,545
1:00:00,0,242,0,0,0,0,240,62,545
1:05:00,0,234,0,0,0,0,232,62,528
1:10:00,0,160,0,0,0,0,159,62,381
1:15:00,0,80,0,0,0,0,0,62,142
1:20:00,0,251,0,0,0,0,0,62,313
1:25:00,0,242,0,0,0,0,0,62,304
1:30:00,0,242,0,0,0,0,0,62,304
1:35:00,0,234,0,0,0,0,0,62,296
1:40:00,0,160,0,0,0,0,0,62,222
1:45:00,0,0,0,0,0,0,0,62,62
1:50:00,0,0,0,0,0,0,0,62,62
1:55:00,0,80,0,0,0,0,79,62,221
2:00:00,0,251,0,0,0,0,249,62,561
2:05:00,0,242,0,0,0,0,240,62,545
2:10:00,0,242,0,0,0,0,240,62,545
2:15:00,0,234,0,0,0,0,232,62,528
2:20:00,0,160,0,0,0,0,159,62,381
2:25:00,0,80,0,0,0,0,0,62,142
2:30:00,0,251,0,0,0,0,0,62,313
2:35:00,0,242,0,0,0,0,0,62,304
2:40:00,0,242,0,0,0,0,0,62,304
2:45:00,0,234,0,0,0,0,0,1062,1296
2:50:00,0,160,0,0,0,0,0,1062,1222
2:55:00,0,0,0,0,0,0,0,1062,1062
3:00:00,0,0,0,0,0,0,0,1062,1062
3:05:00,0,80,0,0,0,0,79,1062,1221
3:10:00,0,251,0,0,0,0,249,62,561
3:15:00,0,242,0,0,0,0,240,62,545
3:20:00,0,242,0,0,0,0,240,62,545
3:25:00,0,234,0,0,0,0,232,62,528
3:30:00,0,160,0,0,0,0,159,62,381
3:35:00,0,80,0,0,0,0,0,62,142
3:40:00,0,251,0,0,0,0,0,62,313
3:45:00,0,242,0,0,0,0,0,62,304
3:50:00,0,242,0,0,0,0,0,62,304
3:55:00,0,234,0,0,0,0,0,62,296
4:00:00,0,160,0,0,0,0,0,62,222
4:05:00,0,0,0,0,0,0,0,62,62
4:10:00,0,0,0,0,0,0,0,62,62
4:15:00,0,80,0,0,0,0,79,62,221
4:20:00,0,251,0,0,0,0,249,62,561
4:25:00,0,242,0,0,0,0,240,62,545
4:30:00,0,242,0,0,0,0,240,62,545
4:35:00,0,234,0,0,0,0,232,62,528
4:40:00,0,160,0,0,0,0,159,62,381
4:45:00,0,80,0,0,0,0,0,62,142
4:50:00,0,251,0,0,0,0,0,62,313
4:55:00,0,242,0,0,0,0,0,62,304
5:00:00,0,242,0,0,0,0,0,92,334
5:05:00,0,234,0,0,0,0,0,92,326
5:10:00,0,160,0,0,0,0,0,92,252
5:15:00,0,0,0,0,0,0,0,92,92
5:20:00,0,0,0,0,0,0,0,92,92
5:25:00,0,80,0,0,0,0,79,92,251
5:30:00,0,251,0,0,0,0,249,92,591
5:35:00,0,242,0,0,0,0,240,92,575
5:40:00,0,242,0,0,0,0,240,342,825
5:45:00,0,234,0,0,0,0,232,342,808
5:50:00,0,160,0,0,0,0,159,342,661
5:55:00,200,80,0,0,0,0,0,342,622
6:00:00,200,251,0,0,0,0,0,342,793
6:05:00,200,242,0,0,0,0,0,342,784
6:10:00,200,242,0,0,0,0,0,342,784
6:15:00,600,234,0,0,505,0,0,342,1681
6:20:00,600,160,0,0,505,0,0,342,1607
6:25:00,600,0,0,0,505,0,0,342,1447
6:30:00,600,0,0,0,0,0,0,312,912
6:35:00,600,80,0,0,0,0,79,562,1321
6:40:00,600,251,0,0,505,0,249,562,2166
6:45:00,600,242,0,0,505,0,240,312,1900
6:50:00,600,242,0,0,505,0,240,312,1900
6:55:00,600,234,0,0,0,0,232,312,1378
7:00:00,600,160,0,0,0,0,159,1562,2481
7:05:00,600,80,1600,0,0,0,0,1562,3842
7:10:00,600,251,1600,0,0,0,0,1562,4013
7:15:00,600,242,1600,0,0,0,0,1562,4004
7:20:00,600,242,1600,0,0,0,0,1562,4004
7:25:00,720,234,1600,0,0,0,0,432,2986
7:30:00,720,160,1600,0,0,0,0,432,2912
7:35:00,320,0,1600,0,0,0,0,432,2352
7:40:00,120,0,1600,0,0,0,0,472,2192
7:45:00,120,80,0,0,0,0,79,352,631
7:50:00,120,251,0,0,0,0,249,352,971
7:55:00,120,242,0,0,0,4115,240,352,5070
8:00:00,0,242,0,0,0,4115,240,352,4950
8:05:00,0,234,0,0,0,4115,232,352,4933
8:10:00,0,160,0,0,0,4115,159,352,4786
8:15:00,0,80,0,0,0,4115,0,352,4547
8:20:00,0,251,0,0,0,4115,0,352,4718
8:25:00,0,242,0,0,0,4115,0,102,4459
8:30:00,0,242,0,0,0,4115,0,202,4559
8:35:00,0,234,0,0,0,0,0,232,466
8:40:00,0,160,0,0,0,0,0,202,362
8:45:00,0,0,0,0,0,0,0,202,202
8:50:00,0,0,0,0,0,0,0,202,202
8:55:00,0,80,0,0,0,0,79,202,361
9:00:00,0,251,0,0,0,0,249,202,701
9:05:00,0,242,0,0,0,0,240,202,685
9:10:00,240,242,0,0,0,0,240,202,925
9:15:00,240,234,0,0,0,0,232,242,948
9:20:00,820,160,0,0,0,0,159,142,1281
9:25:00,820,80,0,0,0,0,0,142,1042
9:30:00,820,251,1600,0,0,0,0,172,2843
9:35:00,820,242,1600,0,0,0,0,132,2794
9:40:00,820,242,1600,0,0,0,0,132,2794
9:45:00,820,234,1600,0,0,0,0,132,2786
9:50:00,820,160,1600,0,0,0,0,92,2672
9:55:00,820,0,1600,0,0,0,0,92,2512
10:00:00,0,0,1600,0,0,0,0,92,1692
10:05:00,0,80,1600,0,0,0,79,92,1851
10:10:00,0,251,1600,0,0,0,249,1092,3191
10:15:00,0,242,1600,0,0,0,240,1097,3180
10:20:00,240,242,1600,467,0,0,240,1097,3887
10:25:00,440,234,1600,467,0,0,232,1097,4070
10:30:00,440,160,0,467,0,0,159,1097,2323
10:35:00,440,80,0,467,0,0,0,1097,2084
10:40:00,440,251,0,467,0,0,0,1097,2255
10:45:00,440,242,0,467,0,0,0,1067,2216
10:50:00,680,242,0,467,0,0,0,1067,2456
10:55:00,680,234,0,0,0,0,0,1067,1981
11:00:00,680,160,0,0,0,0,0,1067,1907
11:05:00,680,0,0,0,0,0,0,1067,1747
11:10:00,680,0,0,0,0,0,0,1067,1747
11:15:00,680,80,0,0,0,0,79,1067,1906
11:20:00,680,251,0,0,0,0,249,1247,2426
11:25:00,680,242,0,0,0,0,240,1247,2410
11:30:00,680,242,0,0,0,0,240,1247,2410
11:35:00,680,234,0,0,0,0,232,1247,2393
11:40:00,440,160,0,0,0,0,159,1277,2036
11:45:00,440,80,0,0,0,0,0,1097,1617
11:50:00,440,251,0,0,0,0,0,1197,1888
11:55:00,440,242,0,0,0,0,0,1197,1879
12:00:00,440,242,0,0,0,0,0,1197,1879
12:05:00,200,234,0,0,0,0,0,192,626
12:10:00,200,160,1600,0,0,0,0,192,2152
12:15:00,120,0,1600,0,0,0,0,292,2012
12:20:00,120,0,1600,0,0,0,0,292,2012
12:25:00,120,80,1600,0,0,0,79,322,2201
12:30:00,120,251,1600,0,0,0,249,322,2541
12:35:00,120,242,1600,0,0,0,240,322,2525
12:40:00,240,242,1600,0,0,0,240,322,2645
12:45:00,240,234,0,0,0,0,232,322,1028
12:50:00,240,160,0,0,0,0,159,322,881
12:55:00,240,80,0,0,0,0,0,322,642
13:00:00,120,251,0,0,0,0,0,322,693
13:05:00,240,242,0,0,0,0,0,322,804
13:10:00,640,242,0,0,0,0,0,292,1174
13:15:00,520,890,0,0,0,0,0,192,1602
13:20:00,520,80,0,0,0,0,0,192,792
13:25:00,520,0,0,0,0,0,0,192,712
13:30:00,120,0,0,0,0,0,0,192,312
13:35:00,120,80,0,0,0,0,79,192,471
13:40:00,120,251,0,0,0,0,249,192,811
13:45:00,120,322,0,0,0,0,240,192,874
13:50:00,120,493,0,0,0,0,240,92,945
13:55:00,120,493,0,0,0,0,232,92,937
14:00:00,120,411,0,0,0,0,159,92,782
14:05:00,0,242,0,0,0,0,0,92,334
14:10:00,0,242,0,0,0,0,0,62,304
14:15:00,0,234,0,0,0,0,0,62,296
14:20:00,0,242,0,0,0,0,0,62,304
14:25:00,0,234,0,0,0,0,0,62,296
14:30:00,0,201,0,0,0,0,0,62,263
14:35:00,0,80,0,0,0,0,0,62,142
14:40:00,0,0,0,0,0,0,0,62,62
14:45:00,0,80,0,0,0,0,79,62,221
14:50:00,0,251,0,0,0,0,249,62,561
14:55:00,0,242,0,0,0,0,240,62,545
15:00:00,820,242,0,0,0,0,240,62,1365
15:05:00,820,234,0,0,0,0,232,92,1378
15:10:00,940,160,0,0,0,0,159,92,1351
15:15:00,940,80,0,0,0,0,0,92,1112
15:20:00,940,251,0,0,0,0,0,92,1283
15:25:00,940,242,0,0,0,0,0,92,1274
15:30:00,940,242,0,0,0,0,0,92,1274
15:35:00,940,234,0,0,0,0,0,92,1266
15:40:00,940,160,0,0,0,0,0,92,1192
15:45:00,940,0,0,0,0,0,0,92,1032
15:50:00,940,0,0,0,0,0,0,92,1032
15:55:00,940,80,0,0,0,0,79,92,1191
16:00:00,940,251,0,0,0,0,249,92,1531
16:05:00,940,242,0,0,0,0,240,92,1515
16:10:00,940,242,0,0,0,0,240,92,1515
16:15:00,120,234,0,0,0,0,232,92,678
16:20:00,520,160,0,0,0,0,159,62,901
16:25:00,520,80,0,0,0,0,0,62,662
16:30:00,520,251,0,0,0,0,0,62,833
16:35:00,520,242,0,0,0,0,0,62,824
16:40:00,400,242,0,0,0,0,0,62,704
16:45:00,400,234,0,0,0,0,0,62,696
16:50:00,400,160,0,0,0,0,0,62,622
16:55:00,400,0,0,0,0,0,0,62,462
17:00:00,400,0,0,0,0,0,0,62,462
17:05:00,520,80,0,0,0,0,79,62,741
17:10:00,520,251,0,0,0,0,249,62,1081
17:15:00,520,242,0,0,0,0,240,162,1165
17:20:00,800,242,0,0,0,0,240,162,1445
17:25:00,1200,890,0,0,0,0,232,262,2584
17:30:00,2020,80,0,0,0,0,159,292,2551
17:35:00,1620,80,0,0,0,0,0,292,1992
17:40:00,1620,251,0,0,0,0,0,292,2163
17:45:00,1620,242,0,0,0,0,0,292,2154
17:50:00,1620,242,1600,0,0,0,0,192,3654
17:55:00,1620,314,1600,0,0,0,0,1692,5226
18:00:00,1620,411,1600,0,0,0,0,1692,5323
18:05:00,1620,259,1600,0,0,0,0,1692,5171
18:10:00,800,251,0,0,0,0,0,1722,2773
18:15:00,800,242,0,0,0,0,79,1722,2843
18:20:00,520,242,0,0,0,0,249,1722,2733
18:25:00,920,234,0,0,0,0,240,1722,3116
18:30:00,920,242,0,0,0,0,240,1627,3030
18:35:00,920,234,0,0,0,0,883,1627,3664
18:40:00,1320,201,0,0,0,0,79,1627,3227
18:45:00,2140,159,0,0,0,0,0,1627,3926
18:50:00,2140,251,0,0,0,0,0,1627,4018
18:55:00,2380,242,0,0,0,0,0,1627,4249
19:00:00,2380,242,0,0,0,0,0,1622,4244
19:05:00,1860,234,0,0,0,0,79,1872,4045
19:10:00,2100,160,0,0,0,0,249,1842,4351
19:15:00,2100,0,0,0,0,0,257,1842,4199
19:20:00,1700,0,0,0,0,0,249,1842,3791
19:25:00,1700,80,0,0,0,0,240,1812,3832
19:30:00,1900,251,0,0,0,0,240,1812,4203
19:35:00,1900,242,0,0,0,0,232,1812,4186
19:40:00,2300,242,0,0,0,0,240,2812,5595
19:45:00,2300,234,0,0,0,0,232,1312,4078
19:50:00,2300,160,0,0,0,0,199,1492,4151
19:55:00,2300,80,0,0,0,0,79,1592,4051
20:00:00,2500,251,0,0,0,0,0,1492,4243
20:05:00,2100,242,0,0,0,0,0,1492,3834
20:10:00,1900,242,0,0,0,0,0,1312,3454
20:15:00,2100,234,0,0,0,0,0,1312,3646
20:20:00,1860,160,0,0,0,0,0,1312,3332
20:25:00,1860,0,0,0,0,0,0,1062,2922
20:30:00,800,0,0,0,0,0,0,1062,1862
20:35:00,800,80,0,0,0,0,79,1062,2021
20:40:00,800,251,0,0,0,0,249,1062,2361
20:45:00,800,242,0,0,0,0,240,1062,2345
20:50:00,400,242,0,0,0,0,240,62,945
20:55:00,400,234,0,0,0,0,232,62,928
21:00:00,400,160,0,0,0,0,159,62,781
21:05:00,400,80,0,0,0,0,0,62,542
21:10:00,400,251,0,0,0,0,0,62,713
21:15:00,400,242,0,0,0,0,0,62,704
21:20:00,440,242,0,0,0,0,0,62,744
21:25:00,680,234,0,0,0,0,0,62,976
21:30:00,800,160,0,0,0,0,0,62,1022
21:35:00,1620,0,0,0,0,0,0,62,1682
21:40:00,1740,0,0,0,0,0,0,92,1832
21:45:00,1620,80,0,0,0,0,79,92,1871
21:50:00,1620,251,0,0,0,0,249,92,2211
21:55:00,1620,242,0,0,0,0,240,92,2195
22:00:00,1620,242,0,0,0,0,240,272,2375
22:05:00,1420,234,0,0,0,0,232,272,2158
22:10:00,1180,160,0,0,0,0,159,272,1771
22:15:00,1180,80,0,0,0,0,0,272,1532
22:20:00,1180,251,0,0,0,0,0,272,1703
22:25:00,360,242,0,0,0,0,0,372,974
22:30:00,360,242,0,0,0,0,0,372,974
22:35:00,360,234,0,0,0,0,0,552,1146
22:40:00,360,160,0,0,505,0,0,552,1577
22:45:00,360,0,0,0,505,0,0,552,1417
22:50:00,360,0,0,0,505,0,0,552,1417
22:55:00,0,80,0,0,0,0,79,522,681
23:00:00,0,251,0,0,0,0,249,522,1021
23:05:00,0,242,0,0,505,0,240,522,1510
23:10:00,0,242,0,0,505,0,240,522,1510
23:15:00,0,234,0,0,505,0,232,522,1493
23:20:00,0,160,0,0,0,0,159,522,841
23:25:00,400,80,0,0,0,0,0,522,1002
23:30:00,400,251,0,0,0,0,0,522,1173
23:35:00,400,242,0,0,0,0,0,422,1064
23:40:00,400,242,0,0,0,0,0,242,884
23:45:00,400,234,0,0,0,0,0,242,876
23:50:00,400,160,0,0,0,0,0,67,627
23:55:00,0,0,0,0,0,0,0,67,67
0:00:00,0,160,0,0,0,0,0,412,572
0:05:00,0,0,0,0,0,0,79,412,491
0:10:00,0,0,0,0,0,0,249,412,661
0:15:00,0,80,0,0,0,0,240,412,732
0:20:00,0,251,0,0,0,0,240,412,903
0:25:00,0,242,0,0,0,0,883,412,1538
0:30:00,0,242,0,0,0,0,79,412,733
0:35:00,0,234,0,0,0,0,0,412,646
0:40:00,0,160,0,0,0,0,0,412,572
0:45:00,0,80,0,0,0,0,0,412,492
0:50:00,0,251,0,0,0,0,0,412,663
0:55:00,0,242,0,0,0,0,79,412,733
1:00:00,0,242,0,0,0,0,249,412,903
1:05:00,0,234,0,0,0,0,257,412,903
1:10:00,0,160,0,0,0,0,249,412,821
1:15:00,0,0,0,0,0,0,240,412,652
1:20:00,0,0,0,0,0,0,240,412,652
1:25:00,0,80,0,0,0,0,232,162,474
1:30:00,0,251,0,0,0,0,240,102,593
1:35:00,0,242,0,0,0,0,232,102,576
1:40:00,0,242,0,0,0,0,199,102,544
1:45:00,0,234,0,0,0,0,79,102,415
1:50:00,0,160,0,0,0,0,0,102,262
1:55:00,0,80,0,0,0,0,0,62,142
2:00:00,0,251,0,0,0,0,0,62,313
2:05:00,0,242,0,0,0,0,0,62,304
2:10:00,0,242,0,0,0,0,0,62,304
2:15:00,0,234,0,0,0,0,0,62,296
2:20:00,0,160,0,0,0,0,0,62,222
2:25:00,0,0,0,0,0,0,79,62,141
2:30:00,0,0,0,0,0,0,249,62,311
2:35:00,0,80,0,0,0,0,240,62,382
2:40:00,0,251,0,0,0,0,240,62,553
2:45:00,0,242,0,0,0,0,232,1562,2036
2:50:00,0,242,0,0,0,0,159,1562,1963
2:55:00,0,234,0,0,0,0,0,1562,1796
3:00:00,0,160,0,0,0,0,0,1562,1722
3:05:00,0,80,0,0,0,0,0,62,142
3:10:00,0,251,0,0,0,0,0,312,563
3:15:00,0,242,0,0,0,0,0,312,554
3:20:00,0,242,0,0,0,0,0,312,554
3:25:00,0,890,0,0,0,0,0,312,1202
3:30:00,0,80,0,0,0,0,0,312,392
3:35:00,0,0,0,0,0,0,79,312,391
3:40:00,0,0,0,0,0,0,249,312,561
3:45:00,0,80,0,0,0,0,240,312,632
3:50:00,0,251,0,0,0,0,240,312,803
3:55:00,0,322,0,0,0,0,232,312,866
4:00:00,0,493,0,0,0,0,159,312,964
4:05:00,0,493,0,0,0,0,0,312,805
4:10:00,0,411,0,0,0,0,0,312,723
4:15:00,0,242,0,0,0,0,0,312,554
4:20:00,0,242,0,0,0,0,0,1312,1554
4:25:00,0,234,0,0,0,0,0,1312,1546
4:30:00,0,242,0,0,0,0,0,1312,1554
4:35:00,0,234,0,0,0,0,0,1312,1546
4:40:00,0,201,0,0,0,0,0,1312,1513
4:45:00,0,80,0,0,0,0,79,1312,1471
4:50:00,0,0,0,0,0,0,249,1312,1561
4:55:00,0,80,0,0,0,0,240,1312,1632
5:00:00,0,251,0,0,0,0,240,1312,1803
5:05:00,0,242,0,0,0,0,232,1062,1536
5:10:00,0,242,0,0,0,0,159,1062,1463
5:15:00,0,234,0,0,0,0,0,1062,1296
5:20:00,0,160,0,0,0,0,0,1062,1222
5:25:00,0,80,0,0,0,0,0,1062,1142
5:30:00,0,251,0,0,0,0,0,1062,1313
5:35:00,0,242,0,0,0,0,0,1062,1304
